8.805e-001 1.228e+001 5.954e+000 
7.491e-001 1.230e+001 5.991e+000 
6.161e-001 1.232e+001 6.022e+000 
4.820e-001 1.234e+001 6.046e+000 
3.468e-001 1.236e+001 6.065e+000 
2.110e-001 1.238e+001 6.077e+000 
7.474e-002 1.240e+001 6.084e+000 
-6.167e-002 1.242e+001 6.084e+000 
-1.980e-001 1.244e+001 6.078e+000 
-3.338e-001 1.246e+001 6.066e+000 
-4.691e-001 1.248e+001 6.048e+000 
-6.033e-001 1.250e+001 6.024e+000 
-7.364e-001 1.252e+001 5.994e+000 
-8.680e-001 1.254e+001 5.958e+000 
-9.978e-001 1.256e+001 5.916e+000 
-1.126e+000 1.258e+001 5.869e+000 
-1.251e+000 1.260e+001 5.816e+000 
-1.374e+000 1.262e+001 5.757e+000 
-1.495e+000 1.264e+001 5.692e+000 
-1.612e+000 1.266e+001 5.623e+000 
-1.726e+000 1.268e+001 5.548e+000 
-1.836e+000 1.270e+001 5.468e+000 
-1.943e+000 1.272e+001 5.383e+000 
-2.046e+000 1.274e+001 5.294e+000 
-2.145e+000 1.276e+001 5.200e+000 
-2.240e+000 1.278e+001 5.101e+000 
-2.330e+000 1.279e+001 4.999e+000 
-2.415e+000 1.281e+001 4.893e+000 
-2.496e+000 1.283e+001 4.782e+000 
-2.571e+000 1.285e+001 4.669e+000 
-2.641e+000 1.287e+001 4.552e+000 
-2.706e+000 1.289e+001 4.432e+000 
-2.766e+000 1.291e+001 4.309e+000 
-2.820e+000 1.293e+001 4.184e+000 
-2.868e+000 1.295e+001 4.056e+000 
-2.911e+000 1.297e+001 3.927e+000 
-2.948e+000 1.299e+001 3.795e+000 
-2.978e+000 1.301e+001 3.663e+000 
-3.003e+000 1.303e+001 3.528e+000 
-3.022e+000 1.305e+001 3.393e+000 
-3.035e+000 1.307e+001 3.258e+000 
-3.041e+000 1.309e+001 3.121e+000 
-3.042e+000 1.311e+001 2.985e+000 
-3.036e+000 1.313e+001 2.849e+000 
-3.024e+000 1.315e+001 2.713e+000 
-3.007e+000 1.317e+001 2.577e+000 
-2.983e+000 1.319e+001 2.443e+000 
-2.953e+000 1.321e+001 2.310e+000 
-2.917e+000 1.323e+001 2.178e+000 
-2.875e+000 1.325e+001 2.049e+000 
-2.828e+000 1.327e+001 1.921e+000 
-2.775e+000 1.329e+001 1.795e+000 
-2.716e+000 1.331e+001 1.672e+000 
-2.652e+000 1.333e+001 1.551e+000 
-2.583e+000 1.335e+001 1.434e+000 
-2.508e+000 1.337e+001 1.320e+000 
-2.428e+000 1.339e+001 1.209e+000 
-2.344e+000 1.340e+001 1.102e+000 
-2.254e+000 1.342e+001 9.991e-001 
-2.160e+000 1.344e+001 9.002e-001 
-2.062e+000 1.346e+001 8.055e-001 
-1.960e+000 1.348e+001 7.153e-001 
-1.854e+000 1.350e+001 6.298e-001 
-1.744e+000 1.352e+001 5.491e-001 
-1.630e+000 1.354e+001 4.735e-001 
-1.513e+000 1.356e+001 4.030e-001 
-1.393e+000 1.358e+001 3.378e-001 
-1.271e+000 1.360e+001 2.781e-001 
-1.146e+000 1.362e+001 2.239e-001 
-1.018e+000 1.364e+001 1.754e-001 
-8.885e-001 1.366e+001 1.326e-001 
-7.572e-001 1.368e+001 9.573e-002 
-6.244e-001 1.370e+001 6.475e-002 
-4.902e-001 1.372e+001 3.975e-002 
-3.552e-001 1.374e+001 2.080e-002 
-2.194e-001 1.376e+001 7.916e-003 
-8.312e-002 1.378e+001 1.135e-003 
5.329e-002 1.380e+001 4.673e-004 
1.896e-001 1.382e+001 5.915e-003 
3.255e-001 1.384e+001 1.747e-002 
4.608e-001 1.386e+001 3.510e-002 
5.951e-001 1.388e+001 5.878e-002 
7.283e-001 1.390e+001 8.846e-002 
8.599e-001 1.392e+001 1.241e-001 
9.899e-001 1.394e+001 1.656e-001 
1.118e+000 1.396e+001 2.128e-001 
1.244e+000 1.398e+001 2.658e-001 
1.367e+000 1.400e+001 3.243e-001 
1.487e+000 1.402e+001 3.883e-001 
1.605e+000 1.403e+001 4.576e-001 
1.719e+000 1.405e+001 5.322e-001 
1.830e+000 1.407e+001 6.118e-001 
1.937e+000 1.409e+001 6.962e-001 
2.040e+000 1.411e+001 7.854e-001 
2.139e+000 1.413e+001 8.791e-001 
2.234e+000 1.415e+001 9.772e-001 
2.324e+000 1.417e+001 1.079e+000 
2.410e+000 1.419e+001 1.186e+000 
2.491e+000 1.421e+001 1.295e+000 
2.567e+000 1.423e+001 1.409e+000 
2.637e+000 1.425e+001 1.526e+000 
2.703e+000 1.427e+001 1.645e+000 
2.762e+000 1.429e+001 1.768e+000 
2.817e+000 1.431e+001 1.893e+000 
2.866e+000 1.433e+001 2.020e+000 
2.908e+000 1.435e+001 2.150e+000 
2.946e+000 1.437e+001 2.281e+000 
2.977e+000 1.439e+001 2.414e+000 
3.002e+000 1.441e+001 2.548e+000 
3.021e+000 1.443e+001 2.683e+000 
3.034e+000 1.445e+001 2.819e+000 
3.041e+000 1.447e+001 2.955e+000 
3.042e+000 1.449e+001 3.092e+000 
3.037e+000 1.451e+001 3.228e+000 
3.025e+000 1.453e+001 3.364e+000 
3.008e+000 1.455e+001 3.499e+000 
2.984e+000 1.457e+001 3.633e+000 
2.955e+000 1.459e+001 3.767e+000 
2.919e+000 1.461e+001 3.898e+000 
2.878e+000 1.463e+001 4.028e+000 
2.831e+000 1.465e+001 4.156e+000 
2.778e+000 1.466e+001 4.282e+000 
2.720e+000 1.468e+001 4.405e+000 
2.656e+000 1.470e+001 4.526e+000 
2.587e+000 1.472e+001 4.644e+000 
2.512e+000 1.474e+001 4.758e+000 
2.433e+000 1.476e+001 4.869e+000 
2.349e+000 1.478e+001 4.976e+000 
2.260e+000 1.480e+001 5.079e+000 
2.166e+000 1.482e+001 5.179e+000 
2.068e+000 1.484e+001 5.274e+000 
1.966e+000 1.486e+001 5.364e+000 
1.860e+000 1.488e+001 5.450e+000 
1.750e+000 1.490e+001 5.531e+000 
1.637e+000 1.492e+001 5.607e+000 
1.520e+000 1.494e+001 5.678e+000 
1.401e+000 1.496e+001 5.743e+000 
1.278e+000 1.498e+001 5.803e+000 
1.153e+000 1.500e+001 5.858e+000 
1.026e+000 1.502e+001 5.907e+000 
8.964e-001 1.504e+001 5.950e+000 
7.652e-001 1.506e+001 5.987e+000 
6.324e-001 1.508e+001 6.018e+000 
4.984e-001 1.510e+001 6.044e+000 
3.633e-001 1.512e+001 6.063e+000 
2.276e-001 1.514e+001 6.076e+000 
9.136e-002 1.516e+001 6.083e+000 
-4.504e-002 1.518e+001 6.084e+000 
-1.814e-001 1.520e+001 6.079e+000 
-3.173e-001 1.522e+001 6.068e+000 
-4.526e-001 1.524e+001 6.051e+000 
-5.870e-001 1.526e+001 6.028e+000 
-7.203e-001 1.527e+001 5.998e+000 
-8.520e-001 1.529e+001 5.963e+000 
-9.821e-001 1.531e+001 5.922e+000 
-1.110e+000 1.533e+001 5.875e+000 
-1.236e+000 1.535e+001 5.822e+000 
-1.359e+000 1.537e+001 5.764e+000 
-1.480e+000 1.539e+001 5.700e+000 
-1.598e+000 1.541e+001 5.631e+000 
-1.712e+000 1.543e+001 5.557e+000 
-1.823e+000 1.545e+001 5.478e+000 
-1.931e+000 1.547e+001 5.394e+000 
-2.034e+000 1.549e+001 5.305e+000 
-2.133e+000 1.551e+001 5.211e+000 
-2.228e+000 1.553e+001 5.114e+000 
-2.319e+000 1.555e+001 5.012e+000 
-2.405e+000 1.557e+001 4.906e+000 
-2.486e+000 1.559e+001 4.796e+000 
-2.562e+000 1.561e+001 4.683e+000 
-2.633e+000 1.563e+001 4.566e+000 
-2.699e+000 1.565e+001 4.447e+000 
-2.759e+000 1.567e+001 4.324e+000 
-2.814e+000 1.569e+001 4.199e+000 
-2.863e+000 1.571e+001 4.072e+000 
-2.906e+000 1.573e+001 3.943e+000 
-2.944e+000 1.575e+001 3.812e+000 
-2.975e+000 1.577e+001 3.679e+000 
-3.001e+000 1.579e+001 3.545e+000 
-3.020e+000 1.581e+001 3.410e+000 
-3.034e+000 1.583e+001 3.274e+000 
-3.041e+000 1.585e+001 3.138e+000 
-3.042e+000 1.587e+001 3.001e+000 
-3.037e+000 1.589e+001 2.865e+000 
-3.026e+000 1.590e+001 2.729e+000 
-3.009e+000 1.592e+001 2.594e+000 
-2.986e+000 1.594e+001 2.459e+000 
-2.957e+000 1.596e+001 2.326e+000 
-2.922e+000 1.598e+001 2.194e+000 
-2.881e+000 1.600e+001 2.064e+000 
-2.834e+000 1.602e+001 1.936e+000 
-2.782e+000 1.604e+001 1.810e+000 
-2.724e+000 1.606e+001 1.687e+000 
-2.660e+000 1.608e+001 1.566e+000 
-2.591e+000 1.610e+001 1.448e+000 
-2.517e+000 1.612e+001 1.334e+000 
-2.438e+000 1.614e+001 1.223e+000 
-2.354e+000 1.616e+001 1.115e+000 
-2.265e+000 1.618e+001 1.011e+000 
-2.172e+000 1.620e+001 9.120e-001 
-2.074e+000 1.622e+001 8.168e-001 
-1.972e+000 1.624e+001 7.260e-001 
-1.867e+000 1.626e+001 6.399e-001 
-1.757e+000 1.628e+001 5.587e-001 
-1.644e+000 1.630e+001 4.824e-001 
-1.528e+000 1.632e+001 4.113e-001 
-1.408e+000 1.634e+001 3.455e-001 
-1.286e+000 1.636e+001 2.851e-001 
-1.161e+000 1.638e+001 2.302e-001 
-1.034e+000 1.640e+001 1.810e-001 
-9.044e-001 1.642e+001 1.375e-001 
-7.733e-001 1.644e+001 9.991e-002 
-6.406e-001 1.646e+001 6.820e-002 
-5.067e-001 1.648e+001 4.248e-002 
-3.717e-001 1.650e+001 2.278e-002 
-2.359e-001 1.652e+001 9.160e-003 
-9.974e-002 1.653e+001 1.634e-003 
3.666e-002 1.655e+001 2.213e-004 
1.730e-001 1.657e+001 4.924e-003 
3.090e-001 1.659e+001 1.573e-002 
4.443e-001 1.661e+001 3.263e-002 
5.788e-001 1.663e+001 5.557e-002 
7.121e-001 1.665e+001 8.452e-002 
8.440e-001 1.667e+001 1.194e-001 
9.741e-001 1.669e+001 1.602e-001 
1.102e+000 1.671e+001 2.068e-001 
1.228e+000 1.673e+001 2.590e-001 
1.352e+000 1.675e+001 3.169e-001 
1.473e+000 1.677e+001 3.802e-001 
1.591e+000 1.679e+001 4.489e-001 
1.705e+000 1.681e+001 5.228e-001 
1.816e+000 1.683e+001 6.018e-001 
1.924e+000 1.685e+001 6.857e-001 
2.028e+000 1.687e+001 7.743e-001 
2.127e+000 1.689e+001 8.675e-001 
2.223e+000 1.691e+001 9.650e-001 
2.314e+000 1.693e+001 1.067e+000 
2.400e+000 1.695e+001 1.172e+000 
2.481e+000 1.697e+001 1.282e+000 
2.558e+000 1.699e+001 1.395e+000 
2.629e+000 1.701e+001 1.511e+000 
2.695e+000 1.703e+001 1.631e+000 
2.755e+000 1.705e+001 1.753e+000 
2.811e+000 1.707e+001 1.878e+000 
2.860e+000 1.709e+001 2.005e+000 
2.904e+000 1.711e+001 2.134e+000 
2.941e+000 1.713e+001 2.265e+000 
2.973e+000 1.714e+001 2.398e+000 
2.999e+000 1.716e+001 2.532e+000 
3.019e+000 1.718e+001 2.667e+000 
3.033e+000 1.720e+001 2.802e+000 
3.041e+000 1.722e+001 2.938e+000 
3.042e+000 1.724e+001 3.075e+000 
3.038e+000 1.726e+001 3.211e+000 
3.027e+000 1.728e+001 3.347e+000 
3.010e+000 1.730e+001 3.483e+000 
2.988e+000 1.732e+001 3.617e+000 
2.959e+000 1.734e+001 3.750e+000 
2.924e+000 1.736e+001 3.882e+000 
2.883e+000 1.738e+001 4.013e+000 
2.837e+000 1.740e+001 4.141e+000 
2.785e+000 1.742e+001 4.267e+000 
2.727e+000 1.744e+001 4.391e+000 
2.664e+000 1.746e+001 4.511e+000 
2.596e+000 1.748e+001 4.629e+000 
2.522e+000 1.750e+001 4.744e+000 
2.443e+000 1.752e+001 4.855e+000 
2.359e+000 1.754e+001 4.963e+000 
2.271e+000 1.756e+001 5.067e+000 
2.178e+000 1.758e+001 5.167e+000 
2.080e+000 1.760e+001 5.262e+000 
1.979e+000 1.762e+001 5.353e+000 
1.873e+000 1.764e+001 5.440e+000 
1.764e+000 1.766e+001 5.521e+000 
1.651e+000 1.768e+001 5.598e+000 
1.535e+000 1.770e+001 5.669e+000 
1.415e+000 1.772e+001 5.735e+000 
1.293e+000 1.774e+001 5.796e+000 
1.169e+000 1.776e+001 5.851e+000 
1.041e+000 1.777e+001 5.901e+000 
9.123e-001 1.779e+001 5.945e+000 
7.813e-001 1.781e+001 5.983e+000 
6.487e-001 1.783e+001 6.015e+000 
5.148e-001 1.785e+001 6.041e+000 
3.799e-001 1.787e+001 6.061e+000 
2.442e-001 1.789e+001 6.075e+000 
1.080e-001 1.791e+001 6.083e+000 
-2.842e-002 1.793e+001 6.085e+000 
-1.648e-001 1.795e+001 6.080e+000 
-3.008e-001 1.797e+001 6.070e+000 
-4.362e-001 1.799e+001 6.053e+000 
-5.707e-001 1.801e+001 6.031e+000 
-7.041e-001 1.803e+001 6.002e+000 
-8.361e-001 1.805e+001 5.968e+000 
-9.663e-001 1.807e+001 5.927e+000 
-1.095e+000 1.809e+001 5.881e+000 
-1.221e+000 1.811e+001 5.829e+000 
-1.345e+000 1.813e+001 5.772e+000 
-1.465e+000 1.815e+001 5.708e+000 
-1.584e+000 1.817e+001 5.640e+000 
-1.698e+000 1.819e+001 5.567e+000 
-1.810e+000 1.821e+001 5.488e+000 
-1.918e+000 1.823e+001 5.404e+000 
-2.022e+000 1.825e+001 5.316e+000 
-2.121e+000 1.827e+001 5.223e+000 
-2.217e+000 1.829e+001 5.126e+000 
-2.308e+000 1.831e+001 5.024e+000 
-2.395e+000 1.833e+001 4.919e+000 
-2.476e+000 1.835e+001 4.810e+000 
-2.553e+000 1.837e+001 4.697e+000 
-2.625e+000 1.839e+001 4.581e+000 
-2.691e+000 1.840e+001 4.461e+000 
-2.752e+000 1.842e+001 4.339e+000 
-2.807e+000 1.844e+001 4.215e+000 
-2.857e+000 1.846e+001 4.088e+000 
-2.901e+000 1.848e+001 3.959e+000 
-2.939e+000 1.850e+001 3.828e+000 
-2.972e+000 1.852e+001 3.695e+000 
-2.998e+000 1.854e+001 3.561e+000 
-3.018e+000 1.856e+001 3.426e+000 
-3.032e+000 1.858e+001 3.291e+000 
-3.040e+000 1.860e+001 3.155e+000 
-3.042e+000 1.862e+001 3.018e+000 
-3.038e+000 1.864e+001 2.882e+000 
-3.028e+000 1.866e+001 2.746e+000 
-3.012e+000 1.868e+001 2.610e+000 
-2.989e+000 1.870e+001 2.476e+000 
-2.961e+000 1.872e+001 2.342e+000 
-2.926e+000 1.874e+001 2.210e+000 
-2.886e+000 1.876e+001 2.080e+000 
-2.840e+000 1.878e+001 1.952e+000 
-2.788e+000 1.880e+001 1.825e+000 
-2.731e+000 1.882e+001 1.702e+000 
-2.668e+000 1.884e+001 1.581e+000 
-2.600e+000 1.886e+001 1.462e+000 
-2.527e+000 1.888e+001 1.347e+000 
-2.448e+000 1.890e+001 1.236e+000 
-2.365e+000 1.892e+001 1.128e+000 
-2.276e+000 1.894e+001 1.024e+000 
-2.184e+000 1.896e+001 9.239e-001 
-2.086e+000 1.898e+001 8.281e-001 
-1.985e+000 1.900e+001 7.368e-001 
-1.880e+000 1.901e+001 6.502e-001 
-1.771e+000 1.903e+001 5.683e-001 
-1.658e+000 1.905e+001 4.914e-001 
-1.542e+000 1.907e+001 4.197e-001 
-1.423e+000 1.909e+001 3.532e-001 
-1.301e+000 1.911e+001 2.921e-001 
-1.176e+000 1.913e+001 2.366e-001 
-1.049e+000 1.915e+001 1.867e-001 
-9.203e-001 1.917e+001 1.425e-001 
-7.894e-001 1.919e+001 1.042e-001 
-6.569e-001 1.921e+001 7.175e-002 
-5.230e-001 1.923e+001 4.529e-002 
-3.882e-001 1.925e+001 2.486e-002 
-2.525e-001 1.927e+001 1.049e-002 
-1.164e-001 1.929e+001 2.225e-003 
2.004e-002 1.931e+001 6.621e-005 
1.564e-001 1.933e+001 4.024e-003 
2.924e-001 1.935e+001 1.409e-002 
4.279e-001 1.937e+001 3.024e-002 
5.625e-001 1.939e+001 5.245e-002 
6.959e-001 1.941e+001 8.067e-002 
8.280e-001 1.943e+001 1.148e-001 
9.584e-001 1.945e+001 1.549e-001 
1.087e+000 1.947e+001 2.008e-001 
1.213e+000 1.949e+001 2.523e-001 
1.337e+000 1.951e+001 3.095e-001 
1.458e+000 1.953e+001 3.722e-001 
1.576e+000 1.955e+001 4.403e-001 
1.691e+000 1.957e+001 5.135e-001 
1.803e+000 1.959e+001 5.919e-001 
1.911e+000 1.961e+001 6.752e-001 
2.015e+000 1.963e+001 7.632e-001 
2.115e+000 1.964e+001 8.559e-001 
2.211e+000 1.966e+001 9.529e-001 
2.303e+000 1.968e+001 1.054e+000 
2.390e+000 1.970e+001 1.159e+000 
2.472e+000 1.972e+001 1.268e+000 
2.549e+000 1.974e+001 1.381e+000 
2.621e+000 1.976e+001 1.497e+000 
2.687e+000 1.978e+001 1.616e+000 
2.748e+000 1.980e+001 1.738e+000 
2.804e+000 1.982e+001 1.862e+000 
2.854e+000 1.984e+001 1.989e+000 
2.899e+000 1.986e+001 2.118e+000 
2.937e+000 1.988e+001 2.249e+000 
2.970e+000 1.990e+001 2.381e+000 
2.996e+000 1.992e+001 2.515e+000 
3.017e+000 1.994e+001 2.650e+000 
3.031e+000 1.996e+001 2.786e+000 
3.040e+000 1.998e+001 2.922e+000 
3.042e+000 2.000e+001 3.058e+000 
3.039e+000 2.002e+001 3.195e+000 
3.029e+000 2.004e+001 3.331e+000 
3.013e+000 2.006e+001 3.466e+000 
2.991e+000 2.008e+001 3.601e+000 
2.963e+000 2.010e+001 3.734e+000 
2.929e+000 2.012e+001 3.866e+000 
2.889e+000 2.014e+001 3.997e+000 
2.843e+000 2.016e+001 4.125e+000 
2.792e+000 2.018e+001 4.252e+000 
2.735e+000 2.020e+001 4.376e+000 
2.672e+000 2.022e+001 4.497e+000 
2.604e+000 2.024e+001 4.615e+000 
2.531e+000 2.025e+001 4.730e+000 
2.453e+000 2.027e+001 4.842e+000 
2.370e+000 2.029e+001 4.950e+000 
2.282e+000 2.031e+001 5.055e+000 
2.189e+000 2.033e+001 5.155e+000 
2.092e+000 2.035e+001 5.251e+000 
1.991e+000 2.037e+001 5.342e+000 
1.886e+000 2.039e+001 5.429e+000 
1.777e+000 2.041e+001 5.512e+000 
1.665e+000 2.043e+001 5.589e+000 
1.549e+000 2.045e+001 5.661e+000 
1.430e+000 2.047e+001 5.728e+000 
1.308e+000 2.049e+001 5.789e+000 
1.184e+000 2.051e+001 5.845e+000 
1.057e+000 2.053e+001 5.895e+000 
9.281e-001 2.055e+001 5.940e+000 
7.973e-001 2.057e+001 5.978e+000 
6.649e-001 2.059e+001 6.011e+000 
5.312e-001 2.061e+001 6.038e+000 
3.963e-001 2.063e+001 6.059e+000 
2.607e-001 2.065e+001 6.074e+000 
1.246e-001 2.067e+001 6.082e+000 
-1.179e-002 2.069e+001 6.085e+000 
-1.482e-001 2.071e+001 6.081e+000 
-2.842e-001 2.073e+001 6.071e+000 
-4.197e-001 2.075e+001 6.056e+000 
-5.544e-001 2.077e+001 6.034e+000 
-6.879e-001 2.079e+001 6.006e+000 
-8.201e-001 2.081e+001 5.972e+000 
-9.506e-001 2.083e+001 5.932e+000 
-1.079e+000 2.085e+001 5.887e+000 
-1.206e+000 2.087e+001 5.836e+000 
-1.330e+000 2.088e+001 5.779e+000 
-1.451e+000 2.090e+001 5.716e+000 
-1.569e+000 2.092e+001 5.649e+000 
-1.685e+000 2.094e+001 5.576e+000 
-1.796e+000 2.096e+001 5.498e+000 
-1.905e+000 2.098e+001 5.415e+000 
-2.009e+000 2.100e+001 5.327e+000 
-2.110e+000 2.102e+001 5.235e+000 
-2.206e+000 2.104e+001 5.138e+000 
-2.297e+000 2.106e+001 5.037e+000 
-2.384e+000 2.108e+001 4.932e+000 
-2.467e+000 2.110e+001 4.823e+000 
-2.544e+000 2.112e+001 4.711e+000 
-2.616e+000 2.114e+001 4.595e+000 
-2.683e+000 2.116e+001 4.476e+000 
-2.745e+000 2.118e+001 4.354e+000 
-2.801e+000 2.120e+001 4.230e+000 
-2.851e+000 2.122e+001 4.103e+000 
-2.896e+000 2.124e+001 3.974e+000 
-2.935e+000 2.126e+001 3.844e+000 
-2.968e+000 2.128e+001 3.711e+000 
-2.995e+000 2.130e+001 3.578e+000 
-3.016e+000 2.132e+001 3.443e+000 
-3.031e+000 2.134e+001 3.307e+000 
-3.040e+000 2.136e+001 3.171e+000 
-3.042e+000 2.138e+001 3.035e+000 
-3.039e+000 2.140e+001 2.898e+000 
-3.029e+000 2.142e+001 2.762e+000 
-3.014e+000 2.144e+001 2.627e+000 
-2.992e+000 2.146e+001 2.492e+000 
-2.965e+000 2.148e+001 2.359e+000 
-2.931e+000 2.150e+001 2.226e+000 
-2.891e+000 2.151e+001 2.096e+000 
-2.846e+000 2.153e+001 1.967e+000 
-2.795e+000 2.155e+001 1.841e+000 
-2.738e+000 2.157e+001 1.717e+000 
-2.676e+000 2.159e+001 1.595e+000 
-2.609e+000 2.161e+001 1.477e+000 
-2.536e+000 2.163e+001 1.361e+000 
-2.458e+000 2.165e+001 1.249e+000 
-2.375e+000 2.167e+001 1.141e+000 
-2.287e+000 2.169e+001 1.036e+000 
-2.195e+000 2.171e+001 9.359e-001 
-2.099e+000 2.173e+001 8.396e-001 
-1.998e+000 2.175e+001 7.477e-001 
-1.893e+000 2.177e+001 6.605e-001 
-1.784e+000 2.179e+001 5.780e-001 
-1.672e+000 2.181e+001 5.005e-001 
-1.556e+000 2.183e+001 4.282e-001 
-1.438e+000 2.185e+001 3.610e-001 
-1.316e+000 2.187e+001 2.993e-001 
-1.192e+000 2.189e+001 2.431e-001 
-1.065e+000 2.191e+001 1.925e-001 
-9.361e-001 2.193e+001 1.476e-001 
-8.054e-001 2.195e+001 1.085e-001 
-6.731e-001 2.197e+001 7.538e-002 
-5.394e-001 2.199e+001 4.819e-002 
-4.047e-001 2.201e+001 2.703e-002 
-2.691e-001 2.203e+001 1.192e-002 
-1.330e-001 2.205e+001 2.906e-003 
3.412e-003 2.207e+001 1.951e-006 
1.398e-001 2.209e+001 3.215e-003 
2.759e-001 2.211e+001 1.254e-002 
4.114e-001 2.212e+001 2.795e-002 
5.461e-001 2.214e+001 4.942e-002 
6.797e-001 2.216e+001 7.691e-002 
8.120e-001 2.218e+001 1.104e-001 
9.426e-001 2.220e+001 1.497e-001 
1.071e+000 2.222e+001 1.949e-001 
1.198e+000 2.224e+001 2.458e-001 
1.322e+000 2.226e+001 3.023e-001 
1.444e+000 2.228e+001 3.643e-001 
1.562e+000 2.230e+001 4.317e-001 
1.678e+000 2.232e+001 5.043e-001 
1.790e+000 2.234e+001 5.821e-001 
1.898e+000 2.236e+001 6.648e-001 
2.003e+000 2.238e+001 7.523e-001 
2.103e+000 2.240e+001 8.443e-001 
2.200e+000 2.242e+001 9.408e-001 
2.292e+000 2.244e+001 1.042e+000 
2.379e+000 2.246e+001 1.146e+000 
2.462e+000 2.248e+001 1.255e+000 
2.539e+000 2.250e+001 1.367e+000 
2.612e+000 2.252e+001 1.483e+000 
2.679e+000 2.254e+001 1.601e+000 
2.741e+000 2.256e+001 1.723e+000 
2.798e+000 2.258e+001 1.847e+000 
2.848e+000 2.260e+001 1.974e+000 
2.893e+000 2.262e+001 2.102e+000 
2.933e+000 2.264e+001 2.233e+000 
2.966e+000 2.266e+001 2.365e+000 
2.993e+000 2.268e+001 2.499e+000 
3.015e+000 2.270e+001 2.634e+000 
3.030e+000 2.272e+001 2.769e+000 
3.039e+000 2.274e+001 2.905e+000 
3.042e+000 2.275e+001 3.042e+000 
3.039e+000 2.277e+001 3.178e+000 
3.030e+000 2.279e+001 3.314e+000 
3.015e+000 2.281e+001 3.450e+000 
2.994e+000 2.283e+001 3.584e+000 
2.966e+000 2.285e+001 3.718e+000 
2.933e+000 2.287e+001 3.850e+000 
2.894e+000 2.289e+001 3.981e+000 
2.849e+000 2.291e+001 4.110e+000 
2.798e+000 2.293e+001 4.236e+000 
2.742e+000 2.295e+001 4.361e+000 
2.680e+000 2.297e+001 4.482e+000 
2.613e+000 2.299e+001 4.601e+000 
2.540e+000 2.301e+001 4.716e+000 
2.463e+000 2.303e+001 4.829e+000 
2.380e+000 2.305e+001 4.937e+000 
2.293e+000 2.307e+001 5.042e+000 
2.201e+000 2.309e+001 5.143e+000 
2.104e+000 2.311e+001 5.239e+000 
2.004e+000 2.313e+001 5.332e+000 
1.899e+000 2.315e+001 5.419e+000 
1.791e+000 2.317e+001 5.502e+000 
1.679e+000 2.319e+001 5.580e+000 
1.563e+000 2.321e+001 5.652e+000 
1.445e+000 2.323e+001 5.720e+000 
1.323e+000 2.325e+001 5.782e+000 
1.199e+000 2.327e+001 5.838e+000 
1.073e+000 2.329e+001 5.889e+000 
9.439e-001 2.331e+001 5.935e+000 
8.133e-001 2.333e+001 5.974e+000 
6.811e-001 2.335e+001 6.007e+000 
5.475e-001 2.337e+001 6.035e+000 
4.128e-001 2.338e+001 6.057e+000 
2.773e-001 2.340e+001 6.072e+000 
1.412e-001 2.342e+001 6.081e+000 
4.833e-003 2.344e+001 6.085e+000 
-1.315e-001 2.346e+001 6.082e+000 
-2.677e-001 2.348e+001 6.073e+000 
-4.032e-001 2.350e+001 6.058e+000 
-5.380e-001 2.352e+001 6.037e+000 
-6.717e-001 2.354e+001 6.010e+000 
-8.040e-001 2.356e+001 5.977e+000 
-9.348e-001 2.358e+001 5.938e+000 
-1.064e+000 2.360e+001 5.893e+000 
-1.190e+000 2.362e+001 5.842e+000 
-1.315e+000 2.364e+001 5.786e+000 
-1.436e+000 2.366e+001 5.724e+000 
-1.555e+000 2.368e+001 5.657e+000 
-1.671e+000 2.370e+001 5.585e+000 
-1.783e+000 2.372e+001 5.507e+000 
-1.892e+000 2.374e+001 5.425e+000 
-1.997e+000 2.376e+001 5.338e+000 
-2.098e+000 2.378e+001 5.246e+000 
-2.194e+000 2.380e+001 5.150e+000 
-2.286e+000 2.382e+001 5.049e+000 
-2.374e+000 2.384e+001 4.945e+000 
-2.457e+000 2.386e+001 4.837e+000 
-2.535e+000 2.388e+001 4.725e+000 
-2.608e+000 2.390e+001 4.609e+000 
-2.675e+000 2.392e+001 4.491e+000 
-2.738e+000 2.394e+001 4.369e+000 
-2.794e+000 2.396e+001 4.245e+000 
-2.846e+000 2.398e+001 4.119e+000 
-2.891e+000 2.399e+001 3.990e+000 
-2.931e+000 2.401e+001 3.860e+000 
-2.964e+000 2.403e+001 3.728e+000 
-2.992e+000 2.405e+001 3.594e+000 
-3.014e+000 2.407e+001 3.459e+000 
-3.029e+000 2.409e+001 3.324e+000 
-3.039e+000 2.411e+001 3.188e+000 
-3.042e+000 2.413e+001 3.051e+000 
-3.040e+000 2.415e+001 2.915e+000 
-3.031e+000 2.417e+001 2.779e+000 
-3.016e+000 2.419e+001 2.643e+000 
-2.995e+000 2.421e+001 2.508e+000 
-2.968e+000 2.423e+001 2.375e+000 
-2.935e+000 2.425e+001 2.242e+000 
-2.897e+000 2.427e+001 2.112e+000 
-2.852e+000 2.429e+001 1.983e+000 
-2.802e+000 2.431e+001 1.856e+000 
-2.746e+000 2.433e+001 1.732e+000 
-2.684e+000 2.435e+001 1.610e+000 
-2.617e+000 2.437e+001 1.491e+000 
-2.545e+000 2.439e+001 1.375e+000 
-2.468e+000 2.441e+001 1.263e+000 
-2.385e+000 2.443e+001 1.154e+000 
-2.298e+000 2.445e+001 1.049e+000 
-2.207e+000 2.447e+001 9.479e-001 
-2.111e+000 2.449e+001 8.511e-001 
